In bed start,In bed Finish,Minutes in bed,Minutes asleep,Time to fall sleep,Number of sleep periods,Sleep 1 start,Sleep 1 finish,Sleep 2 start,Sleep 2 finish,Sleep 3 start,Sleep 3 finish,Sleep 4 start,Sleep 4 finish,Sleep 5 start,Sleep 5 finish,Sleep 6 start,Sleep 6 finish,Sleep 7 start,Sleep 7 finish
16-Sep-2018 00:32,16-Sep-2018 09:00,507.794786882401,0.0,0.0,0
17-Sep-2018 00:50,17-Sep-2018 06:52,362.466666666667,0.0,0.0,0
17-Sep-2018 06:54,17-Sep-2018 07:02,7.55170674920082,0.0,0.0,0
17-Sep-2018 23:50,18-Sep-2018 06:52,421.983169029156,0.0,0.0,0
18-Sep-2018 06:53,18-Sep-2018 06:53,0.133333333333333,0.0,0.0,0
18-Sep-2018 06:54,18-Sep-2018 06:56,2.4,0.0,0.0,0
18-Sep-2018 06:59,18-Sep-2018 07:00,1.78804949919383,0.0,0.0,0
19-Sep-2018 02:45,19-Sep-2018 08:29,343.4,0.0,0.0,0
19-Sep-2018 08:30,19-Sep-2018 10:02,92.3333333333333,0.0,0.0,0
19-Sep-2018 10:49,19-Sep-2018 10:55,6.8,0.0,0.0,0
19-Sep-2018 10:57,19-Sep-2018 11:00,2.93158765037855,0.0,0.0,0
20-Sep-2018 00:40,20-Sep-2018 07:00,380.213215299447,0.0,0.0,0
21-Sep-2018 02:03,21-Sep-2018 07:01,297.135256749392,0.0,0.0,0
22-Sep-2018 01:00,22-Sep-2018 09:09,489.666666666667,0.0,0.0,0
22-Sep-2018 09:09,22-Sep-2018 09:30,20.2716524998347,0.0,0.0,0
23-Sep-2018 01:30,23-Sep-2018 09:01,451.333333333333,0.0,0.0,0
23-Sep-2018 09:02,23-Sep-2018 09:07,5.46666666666667,0.0,0.0,0
23-Sep-2018 09:07,23-Sep-2018 09:22,14.8,0.0,0.0,0
23-Sep-2018 09:22,23-Sep-2018 09:25,3.0,0.0,0.0,0
23-Sep-2018 09:26,23-Sep-2018 09:27,0.6,0.0,0.0,0
24-Sep-2018 00:47,24-Sep-2018 06:52,364.133333333333,0.0,0.0,0
24-Sep-2018 06:54,24-Sep-2018 06:59,5.26666666666667,0.0,0.0,0
25-Sep-2018 00:56,25-Sep-2018 07:00,364.022315271695,0.0,0.0,0
26-Sep-2018 00:45,26-Sep-2018 07:00,375.023141517242,0.0,0.0,0
26-Sep-2018 23:40,27-Sep-2018 07:09,449.435349082947,0.0,0.0,0
28-Sep-2018 00:15,28-Sep-2018 06:48,393.309461466471,0.0,0.0,0
29-Sep-2018 00:15,29-Sep-2018 06:25,370.404729866981,0.0,0.0,0
29-Sep-2018 08:04,29-Sep-2018 09:16,72.4316045542558,0.0,0.0,0
29-Sep-2018 22:09,30-Sep-2018 07:25,555.908952196439,0.0,0.0,0
30-Sep-2018 23:15,01-Oct-2018 06:52,457.852922415733,0.0,0.0,0
02-Oct-2018 00:25,02-Oct-2018 06:45,380.283145550887,0.0,0.0,0
02-Oct-2018 23:55,03-Oct-2018 06:54,419.702292416493,0.0,0.0,0
03-Oct-2018 23:45,04-Oct-2018 06:46,421.582482399543,0.0,0.0,0
04-Oct-2018 23:38,05-Oct-2018 06:45,426.761596783002,0.0,0.0,0
06-Oct-2018 06:49,06-Oct-2018 08:44,114.919599455595,0.0,0.0,0
07-Oct-2018 10:18,07-Oct-2018 10:50,31.1479035000006,0.0,0.0,0
09-Oct-2018 03:04,09-Oct-2018 06:20,195.935900497437,0.0,0.0,0
10-Oct-2018 00:11,10-Oct-2018 06:59,408.245417567094,0.0,0.0,0
11-Oct-2018 00:30,11-Oct-2018 07:00,390.454067466656,0.0,0.0,0
12-Oct-2018 01:10,12-Oct-2018 07:00,350.676893250147,0.0,0.0,0
13-Oct-2018 02:00,13-Oct-2018 10:00,480.064141249657,0.0,0.0,0
13-Oct-2018 23:51,14-Oct-2018 07:35,464.171113632123,0.0,0.0,0
14-Oct-2018 23:15,15-Oct-2018 07:00,465.873654367526,0.0,0.0,0
15-Oct-2018 23:27,16-Oct-2018 07:02,455.233595842123,0.0,0.0,0
16-Oct-2018 23:31,17-Oct-2018 07:00,448.285992034276,0.0,0.0,0
17-Oct-2018 23:45,18-Oct-2018 07:04,438.206022500992,0.0,0.0,0
18-Oct-2018 23:22,19-Oct-2018 07:07,465.30707556804,0.0,0.0,0
21-Oct-2018 10:05,21-Oct-2018 11:30,84.1720887939135,0.0,0.0,0
22-Oct-2018 00:20,22-Oct-2018 07:06,406.131427584092,0.0,0.0,0
22-Oct-2018 23:50,23-Oct-2018 07:02,432.178508100907,0.0,0.0,0
24-Oct-2018 01:19,24-Oct-2018 06:31,311.34453218778,0.0,0.0,0
26-Oct-2018 00:00,26-Oct-2018 07:00,420.135128267606,0.0,0.0,0
27-Oct-2018 06:56,27-Oct-2018 10:45,229.100332862139,0.0,0.0,0
27-Oct-2018 10:48,27-Oct-2018 10:50,1.93333333333333,0.0,0.0,0
27-Oct-2018 10:50,27-Oct-2018 11:00,9.78595946629842,0.0,0.0,0
28-Oct-2018 02:53,28-Oct-2018 10:45,471.49368236661,0.0,0.0,0
29-Oct-2018 01:10,29-Oct-2018 07:09,359.301798715194,0.0,0.0,0
29-Oct-2018 07:10,29-Oct-2018 07:11,1.66666666666667,0.0,0.0,0
30-Oct-2018 04:08,30-Oct-2018 07:09,181.113631284237,0.0,0.0,0
30-Oct-2018 23:30,31-Oct-2018 07:01,451.732311499119,0.0,0.0,0
31-Oct-2018 23:30,01-Nov-2018 07:05,455.291956305504,0.0,0.0,0
01-Nov-2018 23:35,02-Nov-2018 07:04,449.301378621658,0.0,0.0,0
02-Nov-2018 23:44,03-Nov-2018 07:02,437.586612049739,0.0,0.0,0
06-Nov-2018 07:41,06-Nov-2018 08:25,43.9348801334699,0.0,0.0,0
07-Nov-2018 07:51,07-Nov-2018 08:23,32.0,0.0,0.0,0
07-Nov-2018 23:07,08-Nov-2018 07:00,472.405844308933,0.0,0.0,0
08-Nov-2018 23:00,09-Nov-2018 07:00,480.949830683072,0.0,0.0,0
10-Nov-2018 01:00,10-Nov-2018 09:38,518.666666666667,0.0,0.0,0
11-Nov-2018 08:16,11-Nov-2018 09:45,88.2666666666667,0.0,0.0,0
11-Nov-2018 09:49,11-Nov-2018 10:00,11.0580058495204,0.0,0.0,0
12-Nov-2018 01:04,12-Nov-2018 10:00,536.317379234235,0.0,0.0,0
12-Nov-2018 23:48,13-Nov-2018 07:04,436.113613607486,0.0,0.0,0
13-Nov-2018 23:15,14-Nov-2018 07:00,465.230087337891,0.0,0.0,0
14-Nov-2018 23:25,15-Nov-2018 07:01,455.55075122714,0.0,0.0,0
16-Nov-2018 00:26,16-Nov-2018 07:05,399.027518135309,0.0,0.0,0
17-Nov-2018 01:00,17-Nov-2018 10:08,548.313188383977,0.0,0.0,0
18-Nov-2018 01:00,18-Nov-2018 10:01,541.299519966046,0.0,0.0,0
19-Nov-2018 00:31,19-Nov-2018 07:04,393.89985448122,0.0,0.0,0
20-Nov-2018 00:06,20-Nov-2018 07:00,413.640438679854,0.0,0.0,0
21-Nov-2018 00:20,21-Nov-2018 06:34,374.902329200506,0.0,0.0,0
22-Nov-2018 09:50,22-Nov-2018 10:45,54.7424483001232,0.0,0.0,0
23-Nov-2018 00:45,23-Nov-2018 09:47,542.2456237336,0.0,0.0,0
24-Nov-2018 02:00,24-Nov-2018 10:01,481.183875882626,0.0,0.0,0
25-Nov-2018 02:09,25-Nov-2018 09:35,446.333333333333,0.0,0.0,0
25-Nov-2018 09:35,25-Nov-2018 10:07,31.5936622341474,0.0,0.0,0
25-Nov-2018 23:14,26-Nov-2018 07:00,466.281065247456,0.0,0.0,0
27-Nov-2018 00:39,27-Nov-2018 07:00,381.463905469577,0.0,0.0,0
27-Nov-2018 23:00,28-Nov-2018 07:29,508.980801486969,0.0,0.0,0
28-Nov-2018 07:29,28-Nov-2018 07:31,1.93843641678492,0.0,0.0,0
30-Nov-2018 00:15,30-Nov-2018 07:01,406.213415775696,0.0,0.0,0
02-Dec-2018 23:43,03-Dec-2018 07:01,438.659527160724,0.0,0.0,0
05-Dec-2018 23:54,06-Dec-2018 04:08,254.2,0.0,0.0,0
06-Dec-2018 04:09,06-Dec-2018 07:05,176.576307533185,0.0,0.0,0
06-Dec-2018 23:50,07-Dec-2018 07:00,429.811075450977,0.0,0.0,0
10-Dec-2018 00:24,10-Dec-2018 07:03,398.847375359138,0.0,0.0,0
11-Dec-2018 07:10,11-Dec-2018 07:11,0.13893605073293,0.0,0.0,0
12-Dec-2018 01:47,12-Dec-2018 07:05,318.385578217109,0.0,0.0,0
12-Dec-2018 23:37,13-Dec-2018 07:03,446.143388408422,0.0,0.0,0
14-Dec-2018 01:49,14-Dec-2018 07:06,317.430083872875,0.0,0.0,0
15-Dec-2018 07:14,15-Dec-2018 08:22,67.8901476840178,0.0,0.0,0
16-Dec-2018 00:30,16-Dec-2018 09:30,540.554878133535,0.0,0.0,0
17-Dec-2018 05:18,17-Dec-2018 07:07,108.731030277411,0.0,0.0,0
18-Dec-2018 00:17,18-Dec-2018 07:04,407.114473017057,0.0,0.0,0
18-Dec-2018 23:50,19-Dec-2018 07:06,435.756450730562,0.0,0.0,0
20-Dec-2018 00:43,20-Dec-2018 06:53,370.042339698474,0.0,0.0,0
20-Dec-2018 23:09,21-Dec-2018 06:27,438.427066236734,0.0,0.0,0
28-Dec-2018 05:16,28-Dec-2018 08:01,164.289074953397,0.0,0.0,0
29-Dec-2018 06:58,29-Dec-2018 12:21,322.915442299843,0.0,0.0,0
01-Jan-2019 01:51,01-Jan-2019 10:00,488.183262918393,0.0,0.0,0
01-Jan-2019 23:42,02-Jan-2019 07:00,437.497927051783,0.0,0.0,0
03-Jan-2019 00:36,03-Jan-2019 06:58,382.1674561282,0.0,0.0,0
03-Jan-2019 06:58,03-Jan-2019 07:00,1.35191144943237,0.0,0.0,0
04-Jan-2019 01:02,04-Jan-2019 07:00,357.90709895889,0.0,0.0,0
05-Jan-2019 01:55,05-Jan-2019 09:27,451.96324531436,0.0,0.0,0
07-Jan-2019 01:39,07-Jan-2019 06:44,304.945965655645,0.0,0.0,0
07-Jan-2019 23:25,08-Jan-2019 07:02,456.585186050336,0.0,0.0,0
08-Jan-2019 23:00,09-Jan-2019 06:44,464.453402950366,0.0,0.0,0
09-Jan-2019 23:37,10-Jan-2019 06:58,440.580905765295,0.0,0.0,0
11-Jan-2019 04:51,11-Jan-2019 06:57,125.916932757696,0.0,0.0,0
12-Jan-2019 08:23,12-Jan-2019 08:23,0.120506250858307,0.0,0.0,0
13-Jan-2019 00:13,13-Jan-2019 06:50,396.824678828319,0.0,0.0,0
14-Jan-2019 00:47,14-Jan-2019 07:03,376.581933120887,0.0,0.0,0
14-Jan-2019 23:20,15-Jan-2019 06:21,421.062436302503,0.0,0.0,0
16-Jan-2019 01:28,16-Jan-2019 06:52,324.410997049014,0.0,0.0,0
16-Jan-2019 06:54,16-Jan-2019 07:00,5.98004410068194,0.0,0.0,0
16-Jan-2019 23:38,17-Jan-2019 06:50,431.250599509478,0.0,0.0,0
18-Jan-2019 01:02,18-Jan-2019 06:58,355.650024286906,0.0,0.0,0
23-Jan-2019 00:44,23-Jan-2019 06:49,365.416842494408,0.0,0.0,0
24-Jan-2019 00:21,24-Jan-2019 07:03,401.830885807673,0.0,0.0,0
24-Jan-2019 23:57,25-Jan-2019 06:59,422.137293334802,0.0,0.0,0
28-Jan-2019 07:02,28-Jan-2019 10:00,178.433348478874,0.0,0.0,0
29-Jan-2019 00:15,29-Jan-2019 07:00,405.119261453549,0.0,0.0,0
29-Jan-2019 23:32,30-Jan-2019 07:00,448.009715940555,0.0,0.0,0
30-Jan-2019 22:55,31-Jan-2019 07:05,490.188832916816,0.0,0.0,0
31-Jan-2019 23:49,01-Feb-2019 07:02,433.740135566394,0.0,0.0,0
01-Feb-2019 23:30,02-Feb-2019 09:01,571.987810466687,0.0,0.0,0
03-Feb-2019 02:00,03-Feb-2019 10:23,503.808072449764,0.0,0.0,0
03-Feb-2019 23:29,04-Feb-2019 07:02,452.753985112906,0.0,0.0,0
05-Feb-2019 01:37,05-Feb-2019 08:30,412.43006512324,0.0,0.0,0
05-Feb-2019 22:57,06-Feb-2019 07:03,486.268070183198,0.0,0.0,0
06-Feb-2019 23:54,07-Feb-2019 07:05,431.048945242166,0.0,0.0,0
08-Feb-2019 00:29,08-Feb-2019 06:55,385.8099411726,0.0,0.0,0
11-Feb-2019 01:13,11-Feb-2019 07:02,349.119181867441,0.0,0.0,0
12-Feb-2019 00:11,12-Feb-2019 06:58,406.610849012931,0.0,0.0,0
12-Feb-2019 23:25,13-Feb-2019 07:05,459.522037557761,0.0,0.0,0
13-Feb-2019 23:50,14-Feb-2019 06:55,424.588120615482,0.0,0.0,0
14-Feb-2019 23:17,15-Feb-2019 06:56,459.34045325915,0.0,0.0,0
17-Feb-2019 08:42,17-Feb-2019 10:01,79.4323421359062,0.0,0.0,0
18-Feb-2019 02:49,18-Feb-2019 09:39,409.577847393354,0.0,0.0,0
19-Feb-2019 01:30,19-Feb-2019 09:31,481.164002299309,0.0,0.0,0
20-Feb-2019 01:30,20-Feb-2019 09:31,481.65131054918,0.0,0.0,0
21-Feb-2019 01:38,21-Feb-2019 09:01,443.565248699983,0.0,0.0,0
22-Feb-2019 03:00,22-Feb-2019 07:57,297.866666666667,0.0,0.0,0
22-Feb-2019 07:57,22-Feb-2019 07:57,0.0666666666666667,0.0,0.0,0
22-Feb-2019 07:58,22-Feb-2019 09:31,93.6,0.0,0.0,0
22-Feb-2019 09:32,22-Feb-2019 09:44,12.2,0.0,0.0,0
22-Feb-2019 09:44,22-Feb-2019 10:30,46.0,0.0,0.0,0
22-Feb-2019 10:31,22-Feb-2019 10:32,0.866666666666667,0.0,0.0,0
22-Feb-2019 10:38,22-Feb-2019 11:00,22.0619893332322,0.0,0.0,0
23-Feb-2019 10:12,23-Feb-2019 10:12,0.466666666666667,0.0,0.0,0
24-Feb-2019 02:16,24-Feb-2019 05:55,218.866666666667,0.0,0.0,0
24-Feb-2019 23:55,25-Feb-2019 06:56,420.282912298044,0.0,0.0,0
25-Feb-2019 23:07,26-Feb-2019 07:02,475.816000606616,0.0,0.0,0
27-Feb-2019 00:15,27-Feb-2019 06:56,401.30443114241,0.0,0.0,0
28-Feb-2019 04:15,28-Feb-2019 06:58,163.073684151967,0.0,0.0,0
01-Mar-2019 06:19,01-Mar-2019 07:04,45.0666666666667,0.0,0.0,0
01-Mar-2019 23:45,02-Mar-2019 09:36,591.087819216649,0.0,0.0,0
03-Mar-2019 09:53,03-Mar-2019 10:03,10.3172562340895,0.0,0.0,0
04-Mar-2019 01:30,04-Mar-2019 11:16,586.933139000336,0.0,0.0,0
05-Mar-2019 08:25,05-Mar-2019 10:00,94.4713468074799,0.0,0.0,0
06-Mar-2019 01:14,06-Mar-2019 06:58,344.821621014675,0.0,0.0,0
07-Mar-2019 00:27,07-Mar-2019 07:05,398.214675760269,0.0,0.0,0
07-Mar-2019 23:47,08-Mar-2019 06:59,431.875731758277,0.0,0.0,0
09-Mar-2019 00:25,09-Mar-2019 10:00,575.049364084005,0.0,0.0,0
10-Mar-2019 00:32,10-Mar-2019 10:05,512.948329800367,0.0,0.0,0
11-Mar-2019 00:52,11-Mar-2019 07:00,368.36033616662,0.0,0.0,0
12-Mar-2019 00:04,12-Mar-2019 06:59,415.122793016831,0.0,0.0,0
13-Mar-2019 00:15,13-Mar-2019 07:05,409.834578617414,0.0,0.0,0
13-Mar-2019 23:55,14-Mar-2019 07:01,426.011270550887,0.0,0.0,0
15-Mar-2019 00:03,15-Mar-2019 07:04,420.621245632569,0.0,0.0,0
16-Mar-2019 01:00,16-Mar-2019 10:01,541.932671449582,0.0,0.0,0
17-Mar-2019 01:55,17-Mar-2019 10:00,484.740942682823,0.0,0.0,0
18-Mar-2019 00:55,18-Mar-2019 06:59,363.550033466021,0.0,0.0,0
18-Mar-2019 23:43,19-Mar-2019 07:06,443.169115716219,0.0,0.0,0
20-Mar-2019 01:50,20-Mar-2019 07:05,315.206436216831,0.0,0.0,0
20-Mar-2019 23:32,21-Mar-2019 06:46,433.581735465924,0.0,0.0,0
21-Mar-2019 23:32,22-Mar-2019 06:58,446.648575838407,0.0,0.0,0
23-Mar-2019 09:09,23-Mar-2019 10:44,95.260882383585,0.0,0.0,0
25-Mar-2019 00:36,25-Mar-2019 07:00,383.477748302619,0.0,0.0,0
25-Mar-2019 22:55,26-Mar-2019 02:06,191.466666666667,0.0,0.0,0
26-Mar-2019 02:11,26-Mar-2019 07:00,288.647580216328,0.0,0.0,0
26-Mar-2019 22:55,27-Mar-2019 07:08,493.613498816888,0.0,0.0,0
27-Mar-2019 22:55,28-Mar-2019 06:55,480.114829550187,0.0,0.0,0
28-Mar-2019 22:58,29-Mar-2019 06:56,477.695105661949,0.0,0.0,0
31-Mar-2019 00:00,31-Mar-2019 08:10,490.836669733127,0.0,0.0,0
31-Mar-2019 23:59,01-Apr-2019 06:57,417.654267450174,0.0,0.0,0
01-Apr-2019 23:06,02-Apr-2019 06:55,468.8307317396,0.0,0.0,0
02-Apr-2019 22:55,03-Apr-2019 07:01,486.369463900725,0.0,0.0,0
03-Apr-2019 23:10,04-Apr-2019 06:15,424.2,0.0,0.0,0
04-Apr-2019 06:15,04-Apr-2019 06:17,2.33333333333333,0.0,0.0,0
04-Apr-2019 06:22,04-Apr-2019 06:22,0.0666666666666667,0.0,0.0,0
04-Apr-2019 06:25,04-Apr-2019 06:54,29.2666666666667,0.0,0.0,0
04-Apr-2019 06:54,04-Apr-2019 06:54,0.0666666666666667,0.0,0.0,0
04-Apr-2019 06:54,04-Apr-2019 06:55,0.166052349408468,0.0,0.0,0
04-Apr-2019 23:23,05-Apr-2019 06:56,453.247337400913,0.0,0.0,0
06-Apr-2019 00:00,06-Apr-2019 09:00,540.192379732927,0.0,0.0,0
07-Apr-2019 03:10,07-Apr-2019 10:45,455.928942233324,0.0,0.0,0
08-Apr-2019 23:30,09-Apr-2019 07:01,451.008302766085,0.0,0.0,0
09-Apr-2019 23:27,10-Apr-2019 07:00,452.636851815383,0.0,0.0,0
11-Apr-2019 00:36,11-Apr-2019 06:56,380.333333333333,0.0,0.0,0
11-Apr-2019 06:57,11-Apr-2019 07:05,8.03720056613286,0.0,0.0,0
11-Apr-2019 23:00,12-Apr-2019 06:57,476.761316450437,0.0,0.0,0
13-Apr-2019 00:13,13-Apr-2019 08:48,514.4,0.0,0.0,0
13-Apr-2019 08:50,13-Apr-2019 09:53,63.2101267158985,0.0,0.0,0
14-Apr-2019 09:58,14-Apr-2019 10:00,1.83832326730092,0.0,0.0,0
15-Apr-2019 00:13,15-Apr-2019 07:15,422.32691753308,0.0,0.0,0
15-Apr-2019 23:11,16-Apr-2019 07:10,478.771106499434,0.0,0.0,0
16-Apr-2019 23:12,17-Apr-2019 06:59,466.869260515769,0.0,0.0,0
18-Apr-2019 02:31,18-Apr-2019 07:03,272.786010585229,0.0,0.0,0
19-Apr-2019 01:21,19-Apr-2019 08:32,431.459600700935,0.0,0.0,0
29-Apr-2019 23:20,30-Apr-2019 07:05,464.31442438364,0.0,0.0,0
30-Apr-2019 22:55,01-May-2019 06:55,480.320946691434,0.0,0.0,0
01-May-2019 23:05,02-May-2019 07:08,482.29495566686,0.0,0.0,0
03-May-2019 01:50,03-May-2019 07:06,316.708556816975,0.0,0.0,0
04-May-2019 04:53,04-May-2019 08:26,213.365213096142,0.0,0.0,0
05-May-2019 01:00,05-May-2019 09:08,488.686115433772,0.0,0.0,0
06-May-2019 01:00,06-May-2019 06:59,359.162668766578,0.0,0.0,0
07-May-2019 00:55,07-May-2019 07:02,367.003709109624,0.0,0.0,0
07-May-2019 23:39,08-May-2019 06:55,435.376108332475,0.0,0.0,0
08-May-2019 22:55,09-May-2019 07:02,487.533333333333,0.0,0.0,0
09-May-2019 07:02,09-May-2019 07:02,0.0581448495388031,0.0,0.0,0
10-May-2019 02:14,10-May-2019 06:55,281.043597616752,0.0,0.0,0
11-May-2019 00:00,11-May-2019 08:38,518.110192682346,0.0,0.0,0
12-May-2019 08:02,12-May-2019 08:34,32.4598319490751,0.0,0.0,0
12-May-2019 23:58,13-May-2019 07:01,422.736102716128,0.0,0.0,0
13-May-2019 22:55,14-May-2019 06:55,480.327846999963,0.0,0.0,0
14-May-2019 23:56,15-May-2019 07:09,433.066666666667,0.0,0.0,0
15-May-2019 07:09,15-May-2019 07:09,0.0294093668460846,0.0,0.0,0
17-May-2019 01:05,17-May-2019 03:44,158.990268097321,0.0,0.0,0
17-May-2019 03:44,17-May-2019 03:44,0.2,0.0,0.0,0
17-May-2019 03:45,17-May-2019 06:55,189.614168000221,0.0,0.0,0
18-May-2019 01:30,18-May-2019 09:30,480.105830983321,0.0,0.0,0
19-May-2019 02:03,19-May-2019 08:31,387.6,0.0,0.0,0
19-May-2019 08:31,19-May-2019 08:32,0.133333333333333,0.0,0.0,0
19-May-2019 08:36,19-May-2019 09:30,53.771401532491,0.0,0.0,0
19-May-2019 23:48,20-May-2019 06:54,426.760573983192,0.0,0.0,0
21-May-2019 00:11,21-May-2019 06:54,402.734573576848,0.0,0.0,0
21-May-2019 06:55,21-May-2019 06:55,0.133333333333333,0.0,0.0,0
21-May-2019 07:00,21-May-2019 07:01,0.933333333333333,0.0,0.0,0
21-May-2019 07:03,21-May-2019 07:03,0.00493838389714559,0.0,0.0,0
21-May-2019 23:42,22-May-2019 06:49,427.325496850411,0.0,0.0,0
23-May-2019 00:38,23-May-2019 06:31,352.398888333639,0.0,0.0,0
23-May-2019 23:36,24-May-2019 06:41,425.047725550334,0.0,0.0,0
25-May-2019 02:27,25-May-2019 08:56,389.2,0.0,0.0,0
25-May-2019 08:57,25-May-2019 08:59,1.86666666666667,0.0,0.0,0
25-May-2019 09:06,25-May-2019 09:07,0.4,0.0,0.0,0
25-May-2019 09:07,25-May-2019 09:30,22.6407366673152,0.0,0.0,0
26-May-2019 06:04,26-May-2019 09:33,208.819236683846,0.0,0.0,0
27-May-2019 01:09,27-May-2019 08:20,431.360820049047,0.0,0.0,0
28-May-2019 23:24,29-May-2019 06:44,439.57289613088,0.0,0.0,0
30-May-2019 05:02,30-May-2019 06:40,97.3370509902636,0.0,0.0,0
30-May-2019 22:40,31-May-2019 06:50,490.496810682615,0.0,0.0,0
31-May-2019 23:50,01-Jun-2019 07:54,484.6,0.0,0.0,0
01-Jun-2019 07:55,01-Jun-2019 07:57,1.86666666666667,0.0,0.0,0
01-Jun-2019 22:30,02-Jun-2019 07:01,510.1762114803,0.0,0.0,0
03-Jun-2019 00:48,03-Jun-2019 06:46,358.24791568319,0.0,0.0,0
04-Jun-2019 00:56,04-Jun-2019 09:00,483.607985339562,0.0,0.0,0
05-Jun-2019 01:07,05-Jun-2019 06:11,303.276134417454,0.0,0.0,0
05-Jun-2019 21:35,06-Jun-2019 06:05,510.321581099431,0.0,0.0,0
06-Jun-2019 23:10,07-Jun-2019 06:36,446.2,0.0,0.0,0
07-Jun-2019 06:39,07-Jun-2019 06:39,0.0666666666666667,0.0,0.0,0
08-Jun-2019 07:32,08-Jun-2019 08:00,27.1818217674891,0.0,0.0,0
10-Jun-2019 00:17,10-Jun-2019 06:42,384.926020095746,0.0,0.0,0
11-Jun-2019 00:30,11-Jun-2019 09:03,513.667063550154,0.0,0.0,0
11-Jun-2019 23:03,12-Jun-2019 06:35,451.744017225504,0.0,0.0,0
12-Jun-2019 23:14,13-Jun-2019 06:15,420.769954301914,0.0,0.0,0
18-Jun-2019 00:00,18-Jun-2019 06:49,408.855132426818,0.0,0.0,0
18-Jun-2019 22:40,19-Jun-2019 06:53,493.553612667322,0.0,0.0,0
20-Jun-2019 07:41,20-Jun-2019 09:10,88.0615846772989,0.0,0.0,0
23-Jun-2019 23:34,24-Jun-2019 07:05,451.1348865966,0.0,0.0,0
24-Jun-2019 23:47,25-Jun-2019 07:54,486.864621607463,0.0,0.0,0
26-Jul-2019 08:05,26-Jul-2019 10:29,143.626296321551,0.0,0.0,0
27-Jul-2019 01:48,27-Jul-2019 08:28,399.826739492019,0.0,0.0,0
28-Jul-2019 01:59,28-Jul-2019 09:04,425.164886931578,0.0,0.0,0
29-Jul-2019 01:28,29-Jul-2019 08:50,441.992519090573,0.0,0.0,0
30-Jul-2019 01:30,30-Jul-2019 09:34,484.555159932375,0.0,0.0,0
31-Jul-2019 09:14,31-Jul-2019 11:35,140.897261631489,0.0,0.0,0
01-Aug-2019 02:10,01-Aug-2019 10:02,472.006719849507,0.0,0.0,0
02-Aug-2019 01:30,02-Aug-2019 09:34,484.80870013237,0.0,0.0,0
03-Aug-2019 02:46,03-Aug-2019 10:38,472.127962756157,0.0,0.0,0
04-Aug-2019 01:35,04-Aug-2019 10:37,542.058871567249,0.0,0.0,0
05-Aug-2019 01:46,05-Aug-2019 09:50,483.625604432821,0.0,0.0,0
06-Aug-2019 02:23,06-Aug-2019 10:36,493.440330938498,0.0,0.0,0
07-Aug-2019 00:52,07-Aug-2019 07:45,412.918830132484,0.0,0.0,0
08-Aug-2019 01:30,08-Aug-2019 10:47,557.4,0.0,0.0,0
09-Aug-2019 01:34,09-Aug-2019 07:34,360.602421762546,0.0,0.0,0
10-Aug-2019 00:07,10-Aug-2019 08:23,496.004082455238,0.0,0.0,0
11-Aug-2019 00:05,11-Aug-2019 08:06,481.044262166818,0.0,0.0,0
12-Aug-2019 01:35,12-Aug-2019 09:42,487.423199117184,0.0,0.0,0
13-Aug-2019 09:29,13-Aug-2019 09:35,6.57833939989408,0.0,0.0,0
13-Aug-2019 23:04,14-Aug-2019 06:15,430.683276782433,0.0,0.0,0
15-Aug-2019 00:52,15-Aug-2019 07:52,419.895582083861,0.0,0.0,0
16-Aug-2019 00:00,16-Aug-2019 10:07,606.263301450014,0.0,0.0,0
17-Aug-2019 00:39,17-Aug-2019 07:24,404.627652178208,0.0,0.0,0
18-Aug-2019 00:42,18-Aug-2019 06:14,332.133333333333,0.0,0.0,0
18-Aug-2019 06:15,18-Aug-2019 07:11,55.7884272158146,0.0,0.0,0
19-Aug-2019 02:11,19-Aug-2019 08:34,382.619843584299,0.0,0.0,0
20-Aug-2019 00:48,20-Aug-2019 09:22,513.906309316556,0.0,0.0,0
21-Aug-2019 00:22,21-Aug-2019 07:50,447.986310656865,0.0,0.0,0
22-Aug-2019 03:04,22-Aug-2019 08:02,298.27331845959,0.0,0.0,0
23-Aug-2019 06:27,23-Aug-2019 10:30,242.619041204453,0.0,0.0,0
24-Aug-2019 09:27,24-Aug-2019 10:30,63.5227455218633,0.0,0.0,0
25-Aug-2019 01:00,25-Aug-2019 08:41,460.199522350232,0.0,0.0,0
26-Aug-2019 00:02,26-Aug-2019 09:56,594.156198801597,0.0,0.0,0
27-Aug-2019 06:20,27-Aug-2019 08:05,104.865196899573,0.0,0.0,0
28-Aug-2019 00:03,28-Aug-2019 07:46,462.933333333333,0.0,0.0,0
28-Aug-2019 07:47,28-Aug-2019 08:00,12.6153042495251,0.0,0.0,0
29-Aug-2019 00:46,29-Aug-2019 07:55,428.330903110901,0.0,0.0,0
30-Aug-2019 02:00,30-Aug-2019 10:00,480.040121233463,0.0,0.0,0
01-Sep-2019 02:20,01-Sep-2019 09:48,448.778183484077,0.0,0.0,0
02-Sep-2019 00:00,02-Sep-2019 08:26,506.03824908336,0.0,0.0,0
03-Sep-2019 00:42,03-Sep-2019 07:46,423.642039446036,0.0,0.0,0
05-Sep-2019 23:03,06-Sep-2019 06:02,418.854890588919,0.0,0.0,0
07-Sep-2019 23:26,08-Sep-2019 07:30,484.581798358758,0.0,0.0,0
09-Sep-2019 22:00,10-Sep-2019 06:01,481.187032433351,0.0,0.0,0
